Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-23,116.42833592625789,116.42833592625789,114.53940705781444,115.27090454101562,3031400,0.0,0.0
2019-12-24,115.69688147416899,116.0487452673676,115.16909284877424,115.50243377685547,953500,0.0,0.0
2019-12-26,115.72464597530032,116.15057996289617,115.3079663542769,116.122802734375,1486600,0.0,0.0
2019-12-27,116.52095671221144,116.64133412609738,115.84502057867655,115.91909790039062,1788600,0.0,0.0
2019-12-30,115.92833863720496,116.16908637226908,114.98387762180177,115.0949935913086,2306500,0.0,0.0
2019-12-31,115.08571834513707,115.34498184512725,114.61348436192608,115.27090454101562,2340400,0.0,0.0
2020-01-02,115.82841576656503,117.32434814985778,115.42887900525825,116.9341049194336,2708000,0.43,0.0
2020-01-03,115.5125352147134,116.23727489201501,115.15945890981726,115.77269744873047,2090600,0.0,0.0
2020-01-06,114.6298079329427,115.36384093284272,114.39751927812195,115.27091979980469,2855200,0.0,0.0
2020-01-07,114.72274683768808,115.58686110443163,114.62053924030744,114.66699981689453,2042300,0.0,0.0
2020-01-08,115.26164152119162,117.4079865753096,115.02935284991867,116.64608001708984,3458200,0.0,0.0
2020-01-09,117.52878786752085,118.82031246362305,117.43587380593068,118.7552719116211,2787100,0.0,0.0
2020-01-10,118.54155900055616,119.08975687400336,117.92831349240727,118.26280975341797,2789200,0.0,0.0
2020-01-13,118.78315005762072,119.81451248597179,118.58802839399871,119.43355560302734,3285700,0.0,0.0
2020-01-14,119.50787752665431,120.8737361218732,119.24771533497226,119.67513275146484,3836000,0.0,0.0
2020-01-15,119.5729220385068,120.64144428514903,119.34991980384615,120.62287139892578,3187200,0.0,0.0
2020-01-16,121.25469451741378,121.6542242534029,120.52066850530004,121.30115509033203,2424500,0.0,0.0
2020-01-17,122.13736783977308,122.51832462377683,121.52412240861197,122.2024154663086,3659400,0.0,0.0
2020-01-21,121.82147368496574,122.48117976235775,121.15248116454237,121.28256225585938,3102700,0.0,0.0
2020-01-22,121.65424477946704,122.8993231259806,121.65424477946704,122.1745834350586,2483800,0.0,0.0
2020-01-23,121.96084935453582,122.2488992410291,120.92020055458478,122.06305694580078,3841000,0.0,0.0
2020-01-24,126.69955235557194,128.34416036367153,124.36737885155601,125.5381088256836,8612500,0.0,0.0
2020-01-27,121.85865238063911,122.62985260414517,119.74018046600133,121.3847885131836,6432400,0.0,0.0
2020-01-28,122.64841917444016,124.38593390918993,121.84934557331385,123.06653594970703,3712700,0.0,0.0
2020-01-29,123.09440843007552,123.69836748067114,122.12809379800795,122.35108184814453,2518400,0.0,0.0
2020-01-30,121.48698430000964,123.88420527089558,121.19894859420528,123.78199768066406,2428500,0.0,0.0
2020-01-31,122.80637008347658,122.88070415783513,120.2140348124321,120.6693115234375,3522600,0.0,0.0
2020-02-03,121.30117481829907,122.85286179725045,121.20825365735023,121.71929168701172,2721900,0.0,0.0
2020-02-04,123.46608432328148,123.89348755697905,122.38826144024036,122.5090560913086,2547500,0.0,0.0
2020-02-05,123.97709440920389,124.32089126023345,121.9887040852176,124.13506317138672,4084500,0.0,0.0
2020-02-06,124.65539438494501,124.83193604133352,123.67977914232831,123.80986022949219,1708600,0.0,0.0
2020-02-07,123.17803662976891,123.3452776585504,122.03516622199709,122.48117065429688,2885600,0.0,0.0
2020-02-10,122.28604981997387,123.11299693035731,122.04447470358139,122.87142181396484,1816500,0.0,0.0
2020-02-11,123.60547434046491,124.18154583751028,122.94578230567654,123.23381805419922,1733300,0.0,0.0
2020-02-12,123.93995042588404,124.24657319197233,123.14087678092626,123.80058288574219,1715400,0.0,0.0
2020-02-13,123.71695365047577,125.1292728900153,123.63333312269577,124.93415832519531,3178300,0.0,0.0
2020-02-14,125.1664538635246,126.70884011207927,124.9991986210442,126.2442626953125,2360300,0.0,0.0
2020-02-18,126.24423159139954,127.06189218034358,125.38012461444431,125.99337005615234,2428200,0.0,0.0
2020-02-19,126.64377584408942,127.68442446765333,126.47652064228855,127.22913360595703,1785000,0.0,0.0
2020-02-20,126.74597609124342,128.26048837310793,125.34294364117824,126.9039306640625,2541700,0.0,0.0
2020-02-21,126.55084501700544,126.61589263988189,124.40450030645196,125.34294128417969,3106100,0.0,0.0
2020-02-24,120.26047239669776,121.68209197025912,118.21634221262943,119.10832977294922,6329300,0.0,0.0
2020-02-25,118.6623497966803,118.92251198703153,111.41494715118526,112.33480834960938,7628100,0.0,0.0
2020-02-26,112.67858318563056,113.75640600046364,110.07695437511154,110.10482788085938,5268000,0.0,0.0
2020-02-27,107.68903147628063,109.157097608092,104.79006625143779,104.81793975830078,8279800,0.0,0.0
2020-02-28,101.32432939557145,103.1640518502675,99.41955930235423,102.14198303222656,11362100,0.0,0.0
2020-03-02,103.23839473403812,105.91435811850425,100.89692056985253,105.80286407470703,9851600,0.0,0.0
2020-03-03,106.87136296488696,108.15360089767046,99.41954591364735,100.35799407958984,9285000,0.0,0.0
2020-03-04,102.43929913096117,107.58681669079341,101.51014449031753,107.50318908691406,7470900,0.0,0.0
2020-03-05,103.71225458361651,104.61352872634049,101.92827209607317,103.08042907714844,12060600,0.0,0.0
2020-03-06,98.23951299111968,101.06413656478739,96.43695090851065,100.57168579101562,9897700,0.0,0.0
2020-03-09,93.72383515645623,94.2534530406864,90.0722569792206,91.32661437988281,12266300,0.0,0.0
2020-03-10,94.70874488112455,96.04673000270819,90.54612844113558,95.981689453125,9793200,0.0,0.0
2020-03-11,93.1942026557863,93.80744096240032,87.21973871476234,88.62275695800781,8822900,0.0,0.0
2020-03-12,81.44972682089893,83.26157614899294,76.01416465883737,77.61231231689453,12206600,0.0,0.0
2020-03-13,83.97700731971679,92.9898130308464,78.32775158733357,92.54381561279297,12680400,0.0,0.0
2020-03-16,76.59952079653533,86.57864094885791,74.67617072403618,79.7865219116211,15072400,0.0,0.0
2020-03-17,81.40327182195361,82.63904969916834,77.32428185363784,80.44624328613281,10512200,0.0,0.0
2020-03-18,74.35098364970773,75.7447162184809,62.25338807186838,68.52518463134766,14359300,0.0,0.0
2020-03-19,67.40087067490124,72.37184600870454,64.84569570913553,71.60993957519531,12330400,0.0,0.0
2020-03-20,73.38464236312129,76.59951681992848,67.41946371719034,68.86894989013672,12208600,0.0,0.0
2020-03-23,67.66104645478424,70.07684731000423,63.294022104536104,64.07450866699219,8907600,0.0,0.0
2020-03-24,68.30217381518645,78.76445213941601,66.62039874562169,78.09546661376953,10593900,0.0,0.0
2020-03-25,81.40322707763714,89.62624306219017,79.27546240196102,83.7818603515625,11046500,0.0,0.0
2020-03-26,85.7052469354523,92.62745527005808,84.40442864334139,86.68086242675781,9459400,0.0,0.0
2020-03-27,81.70986042430764,85.4543524486953,79.74005005686098,82.44389343261719,6999800,0.0,0.0
2020-03-30,82.2394718311146,84.9154344034757,79.22900596221082,83.8747787475586,5565000,0.0,0.0
2020-03-31,83.56818683794282,84.4601746151027,79.04320030936452,79.5449447631836,6075900,0.0,0.0
2020-04-01,74.93632303205706,75.54956140740322,71.54490718288318,72.32539367675781,8313400,0.0,0.0
2020-04-02,71.99839265405633,73.92308856754113,70.84918790243624,71.62467193603516,8338100,0.43,0.0
2020-04-03,71.00799168727691,71.62464345770633,67.84066210201337,68.76563262939453,10023100,0.0,0.0
2020-04-06,74.95082192671471,78.71611382743342,73.56803127141065,78.36107635498047,11253000,0.0,0.0
2020-04-07,85.42449959371126,87.17167282276563,81.67789098916323,81.82738494873047,8693200,0.0,0.0
2020-04-08,83.35033261824454,86.89139124591622,82.33193156176851,86.03182220458984,6122800,0.0,0.0
2020-04-09,88.3769392244875,91.42281111178696,87.32116480377158,88.59183502197266,6902500,0.0,0.0
2020-04-13,87.16235694802045,87.28381548477122,82.16376683014755,84.39678192138672,5037700,0.0,0.0
2020-04-14,85.45254808744622,86.42423766906329,80.26709810426203,82.58419799804688,8703200,0.0,0.0
2020-04-15,77.94998447455595,79.79058814238475,75.38061546435674,78.28633880615234,10415600,0.0,0.0
2020-04-16,78.28634043313698,78.42648926225904,75.05360784851217,76.00660705566406,7526600,0.0,0.0
2020-04-17,79.71583060998013,81.64986419677734,78.74414123922371,81.64986419677734,8269000,0.0,0.0
2020-04-20,79.03379550370569,79.66913073704754,77.25860061572847,78.49189758300781,6140400,0.0,0.0
2020-04-21,75.42734754830337,77.04371053074046,74.2501071780675,76.16545104980469,7360300,0.0,0.0
2020-04-22,78.10882679308648,78.1648906079287,76.58589407222235,77.11845397949219,5130300,0.0,0.0
2020-04-23,77.77246655550076,79.21131413805723,76.34296412942471,77.043701171875,5807200,0.0,0.0
2020-04-24,78.6039965750247,79.21130335479367,75.9692259392212,77.7070541381836,9125400,0.0,0.0
2020-04-27,77.98735665022629,79.55700779502268,76.93157502181369,79.47291564941406,7785000,0.0,0.0
2020-04-28,81.80871516404639,83.11675912536805,80.54738985887649,82.3973388671875,7165900,0.0,0.0
2020-04-29,85.72348670384369,90.05871205517198,84.91997443259824,89.80644989013672,9396500,0.0,0.0
2020-04-30,87.59211448773947,88.11532910390157,85.18157778625338,85.2563247680664,6553700,0.0,0.0
2020-05-01,82.3132329219297,83.21952052462183,81.43498078519153,82.51878356933594,4620200,0.0,0.0
2020-05-04,80.43526240472349,81.63119289307811,79.4355445526241,80.70621490478516,4875400,0.0,0.0
2020-05-05,82.2198122380804,82.90186608967413,80.68753448935925,81.04257202148438,4410300,0.0,0.0
2020-05-06,81.74330478712606,81.99557409877889,78.35174027566488,78.4825439453125,4723400,0.0,0.0
2020-05-07,79.69715391076083,81.63118765485733,79.35145444081053,81.0332260131836,4627600,0.0,0.0
2020-05-08,82.68696091294954,83.770770827839,81.79936361886227,83.62127685546875,3913100,0.0,0.0
2020-05-11,81.75265330004164,81.892802131352,79.69716086837543,79.72518920898438,5917600,0.0,0.0
2020-05-12,80.44460586608069,81.52841584349488,77.64165787682168,77.67903137207031,5504900,0.0,0.0
2020-05-13,76.61392212483383,76.73538065470952,72.31606938250862,72.9046859741211,10681600,0.0,0.0
2020-05-14,71.86757939693793,78.38910770409592,71.00801045484702,78.30501556396484,10625100,0.0,0.0
2020-05-15,77.05302934107272,77.9125982128588,75.88513452779895,76.81945037841797,6618600,0.0,0.0
2020-05-18,81.0238860373768,83.15412541305389,80.27643037336898,82.6028823852539,7781700,0.0,0.0
2020-05-19,82.61222239231431,83.93894945586213,80.92111264410568,81.5284194946289,4920600,0.0,0.0
2020-05-20,83.32229242492046,85.34041106652904,82.93921948353606,84.7704849243164,5218500,0.0,0.0
2020-05-21,84.19121855555419,85.42451543767011,83.26624767603366,83.92961120605469,6241900,0.0,0.0
2020-05-22,83.817493287833,84.04172714739033,82.41601919113432,83.46245574951172,3734500,0.0,0.0
2020-05-26,87.76966486880627,89.2925976871102,86.78863002136212,88.12470245361328,6559400,0.0,0.0
2020-05-27,93.43159120917119,95.0105873816509,90.4417831417836,94.58080291748047,11007700,0.0,0.0
2020-05-28,94.87044115378312,95.7300101055416,91.57230703476915,91.6190185546875,9268200,0.0,0.0
2020-05-29,89.22718037013838,90.73142974035693,88.44235833085857,88.82542419433594,7710900,0.0,0.0
2020-06-01,89.28323461674154,91.62836977102174,88.34891861739258,90.39507293701172,4269500,0.0,0.0
2020-06-02,92.12353827149559,93.88939459806622,91.72178218444034,92.56266784667969,5433800,0.0,0.0
2020-06-03,96.02900282611111,98.91604313776065,94.95453793906829,98.47691345214844,7301000,0.0,0.0
2020-06-04,96.67368041779385,100.37357102792815,96.44944656731268,99.54203033447266,5841600,0.0,0.0
2020-06-05,106.61479271498176,108.31524744434061,100.97152356974586,102.52249145507812,10097600,0.0,0.0
2020-06-08,104.55931370066504,106.24107833177789,103.37272831258514,106.20370483398438,6795200,0.0,0.0
2020-06-09,102.84950655506246,104.45653120877678,101.5321175790762,103.20454406738281,5517400,0.0,0.0
2020-06-10,102.77474299663864,103.08306893641196,99.00010612573402,99.18697357177734,5747400,0.0,0.0
2020-06-11,94.24447500939834,96.22522073559585,91.68444356105118,92.12357330322266,8601200,0.0,0.0
2020-06-12,96.43073807262584,96.70169052465668,91.63770032583972,95.00123596191406,7251100,0.0,0.0
2020-06-15,93.43159387047307,97.86024942401932,91.20792450253117,97.12213897705078,6472400,0.0,0.0
2020-06-16,101.85912561880252,101.89649911362024,96.10374285391477,98.68245697021484,6706000,0.0,0.0
2020-06-17,98.72917215406312,99.14961864015636,97.010034098283,97.1314926147461,4408200,0.0,0.0
2020-06-18,95.43104723473449,96.69237256193756,94.61818965005124,95.44973754882812,3645700,0.0,0.0
2020-06-19,97.38375287642945,97.38375287642945,92.79625822178771,94.30985260009766,7589500,0.0,0.0
2020-06-22,91.56296137734199,93.89875120839663,91.51624272941496,92.90837860107422,4799900,0.0,0.0
2020-06-23,94.30985076749774,94.97321421194134,92.7308545896618,92.88968658447266,4364800,0.0,0.0
2020-06-24,91.23596013199612,91.81523149820046,88.76002127089184,89.20849609375,5958300,0.0,0.0
2020-06-25,88.39563913889792,91.6750903619121,87.60147194830178,91.42282104492188,5195400,0.0,0.0
2020-06-26,89.62892551804272,89.97462497086637,86.37750301529192,87.2837905883789,10489400,0.0,0.0
2020-06-29,88.23679883926107,89.14308643320858,87.20904561214645,88.31153869628906,4962400,0.0,0.0
2020-06-30,87.9752092926115,89.32061965837154,87.42395907503881,88.94689178466797,4367100,0.0,0.0
2020-07-01,89.39738925047955,91.00231789901042,87.88631469659914,88.27112579345703,3301000,0.43,0.0
2020-07-02,90.82399027639025,91.31204302645776,88.08341060807041,88.53392028808594,4239700,0.0,0.0
2020-07-06,90.57996944851652,91.88456067699963,89.95113198710723,90.64566802978516,4059600,0.0,0.0
2020-07-07,89.57572613438838,89.65080512136397,86.938380695195,87.29503631591797,5564200,0.0,0.0
2020-07-08,86.31893101513782,87.3794959131529,85.13634934684792,87.19178771972656,6382100,0.0,0.0
2020-07-09,86.82575101279951,87.4827368449725,84.07578375423228,85.00495147705078,4484500,0.0,0.0
2020-07-10,84.7703039670755,87.5765819634114,84.30102637488385,87.50150299072266,4400900,0.0,0.0
2020-07-13,88.44945142506057,89.87605952258266,87.07916151599912,87.81123352050781,4819700,0.0,0.0
2020-07-14,87.46394787105925,89.36921348710398,86.61924688939717,89.01255798339844,4044400,0.0,0.0
2020-07-15,90.72074557280493,91.77192277350454,90.46733166863082,91.37773132324219,5405600,0.0,0.0
2020-07-16,90.57058972162453,91.78132696163227,89.79158707593902,90.40164947509766,2666000,0.0,0.0
2020-07-17,90.42981900777775,90.59875928049361,89.17215810247862,89.33171081542969,2861600,0.0,0.0
2020-07-20,88.97502909637393,89.50061767723689,87.82999069325903,88.22418212890625,3560100,0.0,0.0
2020-07-21,89.39739218936295,91.47159853994285,88.90934658477124,90.4110336303711,4227100,0.0,0.0
2020-07-22,89.92299044645515,91.42468481266903,89.51941133864182,90.60813903808594,4360300,0.0,0.0
2020-07-23,89.64141270506413,91.77192994272458,89.64141270506413,90.73013305664062,4239800,0.0,0.0
2020-07-24,89.44432525989738,91.18065117753385,87.56721461151011,89.47248077392578,4790300,0.0,0.0
2020-07-27,88.82486538787403,90.08253310533959,87.88631016850883,89.90420532226562,3501800,0.0,0.0
2020-07-28,89.87606081579011,90.373493997262,88.39314166907882,88.61839294433594,3567400,0.0,0.0
2020-07-29,88.89056645946005,90.80522001992844,88.63715969379301,90.74890899658203,2791700,0.0,0.0
2020-07-30,88.8624145460164,88.9562686422635,86.81636374115193,88.83425903320312,3856300,0.0,0.0
2020-07-31,88.51513562920638,88.64653277991714,86.56294632124329,87.58596801757812,4088200,0.0,0.0
2020-08-03,87.57657911511716,88.59960795633856,86.76004071404932,87.79244995117188,2869000,0.0,0.0
2020-08-04,87.74552864932862,88.03648564714248,86.8069733957796,87.4639663696289,2415100,0.0,0.0
2020-08-05,88.05524672952183,89.70710585182375,88.04585917274864,89.52877807617188,2844900,0.0,0.0
2020-08-06,89.33168574474398,90.35470749308571,88.67469995779132,90.02621459960938,2698800,0.0,0.0
2020-08-07,89.43492740750295,93.19853582928926,89.11581491049115,93.067138671875,4690700,0.0,0.0
2020-08-10,93.37685698720041,96.3426949243954,93.16099329618406,95.37598419189453,5254800,0.0,0.0
2020-08-11,97.60037889287584,99.20530784738588,96.63366792851684,96.91523742675781,4744000,0.0,0.0
2020-08-12,98.3230407399793,98.36058380571843,94.49373396187985,95.43228912353516,3407800,0.0,0.0
2020-08-13,94.35296700184573,95.57309180572729,93.3862561492146,94.24972534179688,3265400,0.0,0.0
2020-08-14,93.53642471095255,95.06626727337417,93.1703815558957,94.24034118652344,1956500,0.0,0.0
2020-08-17,93.78042417293591,93.8555102997214,91.45281152744283,91.5560531616211,7488500,0.0,0.0
2020-08-18,92.15674102704757,92.75741580597423,90.54242487345411,90.73013305664062,3337300,0.0,0.0
2020-08-19,90.87092403492647,91.89395303741709,89.9980673178178,90.9366226196289,3079600,0.0,0.0
2020-08-20,89.8572742018261,91.5842195194566,89.80096318036911,90.77706146240234,3102500,0.0,0.0
2020-08-21,90.56117069523991,91.64989794134999,90.06373768681618,90.2420654296875,2845100,0.0,0.0
2020-08-24,90.739519421818,93.26423526797272,90.46733754734784,93.22669219970703,4141100,0.0,0.0
2020-08-25,94.43742911880635,94.59698178817501,92.00656736764995,92.96389770507812,2946600,0.0,0.0
2020-08-26,92.50400881464643,93.0483726115357,91.80009233403024,92.35384368896484,2936500,0.0,0.0
2020-08-27,92.6917389580522,95.86405382556897,92.47586805222784,95.29153442382812,3992100,0.0,0.0
2020-08-28,95.8734202021731,96.57733663954498,94.55005386282195,96.23945617675781,4382900,0.0,0.0
2020-08-31,96.5773363393478,96.5773363393478,95.1319603998306,95.34782409667969,4665800,0.0,0.0
